"HPA.category","Annotation","N_BG","Freq_BG","N_MS","Freq_MS","N_Olink","Freq_Olink","N.diff","Freq.diff","Fisher.pvalue","Fisher.adj.p","Higher","Enr.pvalue_MS","Enr.adj.p_MS","Enr.pvalue_Olink","Enr.adj.p_Olink","Enriched"
"Disease.involvement","Amyotrophic lateral sclerosis",15,0.352858151023289,9,0.36246476037052,10,0.345901072293324,-1,0.0165636880771954,1,1,"MS",0.560065575024009,1,0.661153374049868,1,"None"
"Disease.involvement","Aortic aneurysm",11,0.258762644083745,5,0.201369311316955,9,0.311310965063992,-4,-0.109941653747036,0.593399371218681,1,"Olink",0.880141652367361,1,0.263714336384862,1,"None"
"Disease.involvement","Asthma",3,0.0705716302046577,2,0.0805477245267821,3,0.103770321687997,-1,-0.0232225971612151,1,1,"Olink",0.624986084151478,1,0.31443197976094,1,"None"
"Disease.involvement","Atherosclerosis",7,0.164667137144201,6,0.241643173580346,5,0.172950536146662,1,0.0686926374336843,0.763961631037005,1,"MS",0.138598245330663,0.762290349318644,0.601541778646237,1,"None"
"Disease.involvement","Atrial fibrillation",6,0.141143260409315,2,0.0805477245267821,4,0.13836042891733,-2,-0.0578127043905475,0.69270507760657,1,"Olink",0.951332354121144,1,0.706677146769709,1,"None"
"Disease.involvement","Atrial septal defect",1,0.0235238767348859,1,0.0402738622633911,0,0,1,0.0402738622633911,0.462039449199851,1,"MS",0.584097859327217,1,1,1,"None"
"Disease.involvement","Autism",6,0.141143260409315,1,0.0402738622633911,6,0.207540643375994,-5,-0.167266781112603,0.13232235176842,1,"Olink",0.994850185481998,1,0.0987689076859242,1,"None"
"Disease.involvement","Autism spectrum disorder",13,0.305810397553517,3,0.120821586790173,11,0.380491179522657,-8,-0.259669592732483,0.104013809448113,0.980701631939351,"Olink",0.998098246181816,1,0.16186070079857,1,"None"
"Disease.involvement","Bardet-biedl syndrome",3,0.0705716302046577,0,0,3,0.103770321687997,-3,-0.103770321687997,0.254184228008504,1,"Olink",1,1,0.31443197976094,1,"None"
"Disease.involvement","Bartter syndrome",1,0.0235238767348859,0,0,1,0.0345901072293324,-1,-0.0345901072293324,1,1,"Olink",1,1,0.680075276405552,1,"None"
"Disease.involvement","Bernard soulier syndrome",2,0.0470477534697718,2,0.0805477245267821,2,0.0691802144586648,0,0.0113675100681173,1,1,"MS",0.341113149847095,0.938061162079511,0.462451187955775,1,"None"
"Disease.involvement","Brugada syndrome",3,0.0705716302046577,0,0,3,0.103770321687997,-3,-0.103770321687997,0.254184228008504,1,"Olink",1,1,0.31443197976094,1,"None"
"Disease.involvement","Cancer-related genes",752,17.6899553046342,456,18.3648811921063,562,19.4396402628848,-106,-1.07475907077849,0.328321885135916,1,"Olink",0.0922396119768027,0.640822567417787,5.81181357435404e-06,0.000767159391814733,"Olink"
"Disease.involvement","Cardiomyopathy",26,0.611620795107034,20,0.805477245267821,16,0.553441715669319,4,0.252035529598503,0.314597837479556,1,"MS",0.0394355427692571,0.400422434272456,0.822345698659321,1,"None"
"Disease.involvement","Cataract",24,0.564573041637262,12,0.483286347160693,16,0.553441715669319,-4,-0.0701553685086259,0.84983128432754,1,"Olink",0.852055881328733,1,0.648966132579485,1,"None"
"Disease.involvement","Charcot-marie-tooth disease",24,0.564573041637262,18,0.724929520741039,10,0.345901072293324,8,0.379028448447715,0.0590528209454061,0.866108040532623,"MS",0.0714088807654946,0.523665125613627,0.99800978320926,1,"None"
"Disease.involvement","Chronic granulomatous disease",1,0.0235238767348859,0,0,1,0.0345901072293324,-1,-0.0345901072293324,1,1,"Olink",1,1,0.680075276405552,1,"None"
"Disease.involvement","Ciliopathy",21,0.494001411432604,5,0.201369311316955,20,0.691802144586648,-15,-0.490432833269693,0.00846980727694131,0.664734296563296,"Olink",0.99973511325419,1,0.00325753327008617,0.107498597912844,"None"
"Disease.involvement","Cone-rod dystrophy",7,0.164667137144201,2,0.0805477245267821,6,0.207540643375994,-4,-0.126992918849212,0.300001950185224,1,"Olink",0.976776702162991,1,0.2886285747571,1,"None"
"Disease.involvement","Congenital disorder of glycosylation",12,0.282286520818631,9,0.36246476037052,8,0.276720857834659,1,0.0857439025358602,0.631463772581839,1,"MS",0.192709783557383,0.862306890716372,0.669603255528601,1,"None"
"Disease.involvement","Congenital dyserythropoietic anemia",2,0.0470477534697718,1,0.0402738622633911,1,0.0345901072293324,0,0.00568375503405865,1,1,"MS",0.82708256880734,1,0.897699364855328,1,"None"
"Disease.involvement","Congenital erythrocytosis",3,0.0705716302046577,1,0.0402738622633911,2,0.0691802144586648,-1,-0.0289063521952738,1,1,"Olink",0.92813081113527,1,0.758489604345445,1,"None"
"Disease.involvement","Congenital hypothyroidism",4,0.0940955069395436,1,0.0402738622633911,4,0.13836042891733,-3,-0.0980865666539386,0.381956885913152,1,"Olink",0.970139096434499,1,0.213766374187758,1,"None"
"Disease.involvement","Congenital muscular dystrophy",10,0.235238767348859,10,0.402738622633911,3,0.103770321687997,7,0.298968300945913,0.0468427191961793,0.866108040532623,"MS",0.00458749945180185,0.121109985527569,0.997493533353906,1,"None"
"Disease.involvement","Congenital myasthenic syndrome",2,0.0470477534697718,0,0,2,0.0691802144586648,-2,-0.0691802144586648,0.502789485339003,1,"Olink",1,1,0.462451187955775,1,"None"
"Disease.involvement","Congenital stationary night blindness",1,0.0235238767348859,0,0,1,0.0345901072293324,-1,-0.0345901072293324,1,1,"Olink",1,1,0.680075276405552,1,"None"
"Disease.involvement","Corneal dystrophy",7,0.164667137144201,6,0.241643173580346,7,0.242130750605327,-1,-0.000487577024980534,1,1,"Olink",0.138598245330663,0.762290349318644,0.0671256298407282,0.984509237664014,"None"
"Disease.involvement","Craniosynostosis",9,0.211714890613973,8,0.322190898107128,4,0.13836042891733,4,0.183830469189799,0.24546237992901,1,"MS",0.0584362942222272,0.5142393891556,0.965404814570753,1,"None"
"Disease.involvement","Cushing syndrome",3,0.0705716302046577,2,0.0805477245267821,2,0.0691802144586648,0,0.0113675100681173,1,1,"MS",0.624986084151478,1,0.758489604345445,1,"None"
"Disease.involvement","Deafness",86,2.02305339920019,40,1.61095449053564,58,2.00622621930128,-18,-0.395271728765637,0.307150565749339,1,"Olink",0.990744444974686,1,0.595985161712645,1,"None"
"Disease.involvement","Diabetes mellitus",24,0.564573041637262,12,0.483286347160693,18,0.622621930127983,-6,-0.139335582967291,0.583237516291758,1,"Olink",0.852055881328733,1,0.310034196898368,1,"None"
"Disease.involvement","Diamond-blackfan anemia",3,0.0705716302046577,3,0.120821586790173,1,0.0345901072293324,2,0.0862314795608408,0.341418038623329,1,"MS",0.199176682694903,0.862306890716372,0.96730424511027,1,"None"
"Disease.involvement","Disease variant",1092,25.6880733944954,683,27.5070479258961,727,25.1470079557247,-44,2.36003997017143,0.050175172415884,0.866108040532623,"MS",0.000707678550432038,0.0418964878185237,0.887596433797375,1,"MS"
"Disease.involvement","Dwarfism",63,1.48200423429781,41,1.65122835279903,35,1.21065375302663,6,0.440574599772399,0.202299791790529,1,"MS",0.170398065957346,0.862306890716372,0.986823488859068,1,"None"
"Disease.involvement","Dystonia",8,0.188191013879087,4,0.161095449053564,6,0.207540643375994,-2,-0.0464451943224302,0.760705006403797,1,"Olink",0.80095349932387,1,0.501415451859845,1,"None"
"Disease.involvement","Dystroglycanopathy",4,0.0940955069395436,4,0.161095449053564,2,0.0691802144586648,2,0.0919152345948994,0.424425834598038,1,"MS",0.116280172571412,0.762290349318644,0.900550412210403,1,"None"
"Disease.involvement","Ectodermal dysplasia",19,0.446953657962832,14,0.563834071687475,12,0.415081286751989,2,0.148752784935486,0.439084019251495,1,"MS",0.130246597676108,0.762290349318644,0.76258317607583,1,"None"
"Disease.involvement","Ehlers-danlos syndrome",12,0.282286520818631,11,0.443012484897302,6,0.207540643375994,5,0.235471841521307,0.147247189965577,1,"MS",0.0149449479578464,0.236741393774342,0.946306799038181,1,"None"
"Disease.involvement","Elliptocytosis",5,0.11761938367443,5,0.201369311316955,1,0.0345901072293324,4,0.166779204087623,0.101760521804455,0.980701631939351,"MS",0.0678734513314177,0.523665125613627,0.996665243428365,1,"None"
"Disease.involvement","Emery-dreifuss muscular dystrophy",1,0.0235238767348859,1,0.0402738622633911,0,0,1,0.0402738622633911,0.462039449199851,1,"MS",0.584097859327217,1,1,1,"None"
"Disease.involvement","Epidermolysis bullosa",8,0.188191013879087,8,0.322190898107128,3,0.103770321687997,5,0.218420576419131,0.126789034953556,1,"MS",0.013484809723441,0.236741393774342,0.984223047685793,1,"None"
"Disease.involvement","Epilepsy",64,1.5055281110327,33,1.3290374546919,43,1.48737461086129,-10,-0.158337156169389,0.644873064472596,1,"Olink",0.893388759358934,1,0.614466586508781,1,"None"
"Disease.involvement","Familial hemophagocytic lymphohistiocytosis",3,0.0705716302046577,3,0.120821586790173,0,0,3,0.120821586790173,0.098572269178679,0.980701631939351,"MS",0.199176682694903,0.862306890716372,1,1,"None"
"Disease.involvement","Fanconi anemia",1,0.0235238767348859,0,0,1,0.0345901072293324,-1,-0.0345901072293324,1,1,"Olink",1,1,0.680075276405552,1,"None"
"Disease.involvement","FDA approved drug targets",364,8.56269113149847,211,8.49778493757551,275,9.51227948806641,-64,-1.0144945504909,0.19817212057824,1,"Olink",0.593763312832966,1,0.000619819777891714,0.0409081053408531,"Olink"
"Disease.involvement","Gangliosidosis",5,0.11761938367443,5,0.201369311316955,3,0.103770321687997,2,0.0975989896289581,0.483612453336861,1,"MS",0.0678734513314177,0.523665125613627,0.80970107051951,1,"None"
"Disease.involvement","Gaucher disease",2,0.0470477534697718,2,0.0805477245267821,2,0.0691802144586648,0,0.0113675100681173,1,1,"MS",0.341113149847095,0.938061162079511,0.462451187955775,1,"None"
"Disease.involvement","Glaucoma",5,0.11761938367443,4,0.161095449053564,5,0.172950536146662,-1,-0.0118550870930978,1,1,"Olink",0.30990705753139,0.938061162079511,0.145312814287746,1,"None"
"Disease.involvement","Glutaricaciduria",1,0.0235238767348859,1,0.0402738622633911,0,0,1,0.0402738622633911,0.462039449199851,1,"MS",0.584097859327217,1,1,1,"None"
"Disease.involvement","Glycogen storage disease",8,0.188191013879087,8,0.322190898107128,2,0.0691802144586648,6,0.253010683648464,0.0519105872530543,0.866108040532623,"MS",0.013484809723441,0.236741393774342,0.99804197518789,1,"None"
"Disease.involvement","Gout",2,0.0470477534697718,2,0.0805477245267821,0,0,2,0.0805477245267821,0.213434191869352,1,"MS",0.341113149847095,0.938061162079511,1,1,"None"
"Disease.involvement","Hemolytic uremic syndrome",10,0.235238767348859,9,0.36246476037052,8,0.276720857834659,1,0.0857439025358602,0.631463772581839,1,"MS",0.0373712465447108,0.400422434272456,0.331208611118938,1,"None"
"Disease.involvement","Hemophilia",2,0.0470477534697718,2,0.0805477245267821,1,0.0345901072293324,1,0.0459576172974497,0.598769996080524,1,"MS",0.341113149847095,0.938061162079511,0.897699364855328,1,"None"
"Disease.involvement","Hereditary hemolytic anemia",22,0.51752528816749,20,0.805477245267821,9,0.311310965063992,11,0.49416628020383,0.0151075976491658,0.664734296563296,"MS",0.000952192904966447,0.0418964878185237,0.997795811132455,1,"MS"
"Disease.involvement","Hereditary multiple exostoses",2,0.0470477534697718,2,0.0805477245267821,0,0,2,0.0805477245267821,0.213434191869352,1,"MS",0.341113149847095,0.938061162079511,1,1,"None"
"Disease.involvement","Hereditary nonpolyposis colorectal cancer",3,0.0705716302046577,1,0.0402738622633911,3,0.103770321687997,-2,-0.0634964594246062,0.629174131547891,1,"Olink",0.92813081113527,1,0.31443197976094,1,"None"
"Disease.involvement","Hereditary spastic paraplegia",14,0.329334274288403,6,0.241643173580346,9,0.311310965063992,-3,-0.0696677914836454,0.796805307766449,1,"Olink",0.926016584762611,1,0.728032914392503,1,"None"
"Disease.involvement","Hermansky-pudlak syndrome",2,0.0470477534697718,0,0,2,0.0691802144586648,-2,-0.0691802144586648,0.502789485339003,1,"Olink",1,1,0.462451187955775,1,"None"
"Disease.involvement","Heterotaxy",3,0.0705716302046577,0,0,3,0.103770321687997,-3,-0.103770321687997,0.254184228008504,1,"Olink",1,1,0.31443197976094,1,"None"
"Disease.involvement","Hirschsprung disease",7,0.164667137144201,3,0.120821586790173,7,0.242130750605327,-4,-0.121309163815154,0.357391331296663,1,"Olink",0.887721484016526,1,0.0671256298407282,0.984509237664014,"None"
"Disease.involvement","Holoprosencephaly",5,0.11761938367443,4,0.161095449053564,3,0.103770321687997,1,0.057325127365567,0.710680227686961,1,"MS",0.30990705753139,0.938061162079511,0.80970107051951,1,"None"
"Disease.involvement","Hyperlipidemia",4,0.0940955069395436,3,0.120821586790173,3,0.103770321687997,0,0.0170512651021759,1,1,"MS",0.447866213065375,1,0.616428796480487,1,"None"
"Disease.involvement","Hypogonadotropic hypogonadism",6,0.141143260409315,5,0.201369311316955,4,0.13836042891733,1,0.0630088823996257,0.741061387526497,1,"MS",0.209183227537195,0.862306890716372,0.706677146769709,1,"None"
"Disease.involvement","Hypotrichosis",12,0.282286520818631,8,0.322190898107128,6,0.207540643375994,2,0.114650254731134,0.43424813929632,1,"MS",0.39353877896713,1,0.946306799038181,1,"None"
"Disease.involvement","Ichthyosis",18,0.423429781227946,12,0.483286347160693,8,0.276720857834659,4,0.206565489326033,0.263102249397375,1,"MS",0.322756899342788,0.938061162079511,0.989789615928693,1,"None"
"Disease.involvement","Intellectual disability",146,3.43448600329334,79,3.18163511880789,88,3.04392943618125,-9,0.137705682626641,0.813142744955312,1,"MS",0.876356127422622,1,0.982088928871083,1,"None"
"Disease.involvement","Intrahepatic cholestasis",3,0.0705716302046577,2,0.0805477245267821,2,0.0691802144586648,0,0.0113675100681173,1,1,"MS",0.624986084151478,1,0.758489604345445,1,"None"
"Disease.involvement","Joubert syndrome",4,0.0940955069395436,1,0.0402738622633911,4,0.13836042891733,-3,-0.0980865666539386,0.381956885913152,1,"Olink",0.970139096434499,1,0.213766374187758,1,"None"
"Disease.involvement","Kallmann syndrome",3,0.0705716302046577,3,0.120821586790173,1,0.0345901072293324,2,0.0862314795608408,0.341418038623329,1,"MS",0.199176682694903,0.862306890716372,0.96730424511027,1,"None"
"Disease.involvement","Kartagener syndrome",2,0.0470477534697718,1,0.0402738622633911,1,0.0345901072293324,0,0.00568375503405865,1,1,"MS",0.82708256880734,1,0.897699364855328,1,"None"
"Disease.involvement","Lacrimo-auriculo-dento-digital syndrome",1,0.0235238767348859,1,0.0402738622633911,1,0.0345901072293324,0,0.00568375503405865,1,1,"MS",0.584097859327217,1,0.680075276405552,1,"None"
"Disease.involvement","Leber congenital amaurosis",5,0.11761938367443,1,0.0402738622633911,4,0.13836042891733,-3,-0.0980865666539386,0.381956885913152,1,"Olink",0.987597213588523,1,0.487580613787806,1,"None"
"Disease.involvement","Leukodystrophy",10,0.235238767348859,6,0.241643173580346,7,0.242130750605327,-1,-0.000487577024980534,1,1,"Olink",0.592827492181251,1,0.595881028268465,1,"None"
"Disease.involvement","Li-fraumeni syndrome",2,0.0470477534697718,0,0,2,0.0691802144586648,-2,-0.0691802144586648,0.502789485339003,1,"Olink",1,1,0.462451187955775,1,"None"
"Disease.involvement","Limb-girdle muscular dystrophy",11,0.258762644083745,8,0.322190898107128,5,0.172950536146662,3,0.149240361960466,0.281740036319895,1,"MS",0.259652782027299,0.938061162079511,0.969283656844467,1,"None"
"Disease.involvement","Lissencephaly",11,0.258762644083745,7,0.281917035843737,7,0.242130750605327,0,0.0397862852384105,0.794809181735895,1,"MS",0.488924440761097,1,0.744084476187786,1,"None"
"Disease.involvement","Long qt syndrome",5,0.11761938367443,1,0.0402738622633911,4,0.13836042891733,-3,-0.0980865666539386,0.381956885913152,1,"Olink",0.987597213588523,1,0.487580613787806,1,"None"
"Disease.involvement","Meckel syndrome",2,0.0470477534697718,1,0.0402738622633911,2,0.0691802144586648,-1,-0.0289063521952738,1,1,"Olink",0.82708256880734,1,0.462451187955775,1,"None"
"Disease.involvement","Metachromatic leukodystrophy",4,0.0940955069395436,2,0.0805477245267821,4,0.13836042891733,-2,-0.0578127043905475,0.69270507760657,1,"Olink",0.802105955237583,1,0.213766374187758,1,"None"
"Disease.involvement","Microphthalmia",7,0.164667137144201,5,0.201369311316955,5,0.172950536146662,0,0.0284187751702933,1,1,"MS",0.385645683053527,1,0.601541778646237,1,"None"
"Disease.involvement","Mucolipidosis",2,0.0470477534697718,2,0.0805477245267821,0,0,2,0.0805477245267821,0.213434191869352,1,"MS",0.341113149847095,0.938061162079511,1,1,"None"
"Disease.involvement","Mucopolysaccharidosis",11,0.258762644083745,8,0.322190898107128,8,0.276720857834659,0,0.0454700402724692,0.805665137290348,1,"MS",0.259652782027299,0.938061162079511,0.511193343743139,1,"None"
"Disease.involvement","Myofibrillar myopathy",3,0.0705716302046577,3,0.120821586790173,2,0.0691802144586648,1,0.0516413723315084,0.66749971013093,1,"MS",0.199176682694903,0.862306890716372,0.758489604345445,1,"None"
"Disease.involvement","Nemaline myopathy",3,0.0705716302046577,0,0,3,0.103770321687997,-3,-0.103770321687997,0.254184228008504,1,"Olink",1,1,0.31443197976094,1,"None"
"Disease.involvement","Nephronophthisis",4,0.0940955069395436,1,0.0402738622633911,4,0.13836042891733,-3,-0.0980865666539386,0.381956885913152,1,"Olink",0.970139096434499,1,0.213766374187758,1,"None"
